latitude,longitude,address,Vasant Kunj,Greater Kailash,Janakpuri,Punjabi Bagh,Rohini,Noida Sector 18,IGI Airport,Chandni Chowk,Mayur Vihar,Okhla,Model Town,Dwarka,Saket,Hauz Khas,Nehru Place,AIIMS,Pitampura,Connaught Place,Rajouri Garden,Kalkaji,Preet Vihar,Karol Bagh,Lajpat Nagar,Shahdara,Civil Lines,Nearest_Area,Nearest_Distance_km
28.63775877056407,77.06788480281828,"wz-39 budhella village opp. DG2 , Flats Vikaspuri New Delhi 110018",15.142984958613656,19.412924443611843,2.6244342801053033,6.647694532883413,12.463507543831973,26.275016914669656,9.595630314599788,15.981156563317597,22.358675664879083,23.309785782882926,14.341148673066709,5.5081513073952815,18.495017878391195,16.22230853683464,20.42564326482832,15.938749034761198,9.065493410539268,14.540292274165349,5.317059469315557,21.091366601364925,22.18768095850867,12.107054323167912,18.795723780713654,21.942426447082905,15.92713240012439,Janakpuri,2.6244342801053033
28.63777171804285,77.06784289330244,wz-39 Budhella village opp. DG-2  Vikaspuri new Delhi,15.146454597161865,19.4171756439947,2.628431493677201,6.650422781709985,12.461709972764199,26.27934703089609,9.598328475413672,15.985026856201726,22.36292622111772,23.314038692767742,14.343899072021596,5.507893363392469,18.498994628638826,16.226435848673333,20.42992211877431,15.943018387791279,9.067285153879855,14.544445813538037,5.320986505247677,21.09565542538821,22.191741894260826,12.110921886656977,18.80004297092975,21.94618396233782,15.930677346841998,Janakpuri,2.628431493677201
28.49398703630626,77.30706810951233,D90/4 Mohan Baba Nagar near by Negi store ,15.336515551206036,9.012480355018205,25.708124946123505,26.307478240869482,37.479985089953345,8.73915255753163,21.379978266766248,19.53302755369515,12.912208006985075,5.263731438137832,25.906911672479108,27.736790531752714,10.386668469336971,12.131960990214255,8.22510713085405,12.497873322362905,28.267559101674834,17.654928787354685,24.474351415408393,7.72388708282466,16.44358956738109,20.904807349784665,10.307008588741223,20.060895082801245,21.82957092094382,Okhla,5.263731438137832
28.75254765149129,76.97157807648182,JAUNTI ,30.98313356552286,34.56479259207651,18.427464351200108,17.68063019487533,8.286149632686858,40.0531798170768,25.173383148925105,27.413304003325944,35.30202872309032,38.39772350841343,22.295657189389797,19.261783342283486,34.19180560825734,31.741341542085703,35.43007087410606,31.07951141711128,16.852724694035913,27.437867094648322,19.112317455299532,36.024877016802975,33.89433733199956,24.141698017869736,33.531130415096875,32.17323958602024,26.116900975179476,Rohini,8.286149632686858
28.55589292111229,77.23806258291008,23 DDA SHOPPING COMPLEX ZAMRUDPUR,8.922632472303377,0.8354976228708978,16.404775817305595,16.683396054725975,27.872167145659287,8.746584583419226,13.48434669134021,11.179351564685495,8.139290316727307,4.423274914779107,17.09541411654808,19.18243230245707,4.650882912215574,3.777488203883967,1.4808386144997567,3.0153068913614907,18.74979627827825,8.661977315591423,14.863090394826628,2.1656212500236984,11.03310828278626,11.626039333388675,1.4020361496677842,14.011450724056344,13.48244322128274,Greater Kailash,0.8354976228708978
28.61942795262628,77.02723290771246,"plot no-8, vipin garden, metro pillar no-801",16.2684912730172,22.107054048272232,5.918222658644689,11.10023987577043,14.73152574395317,29.666097554133454,9.995446975454765,20.235159734152973,26.13132558972114,25.961929307358307,18.793184567182198,3.5482942408734277,20.450459488393005,18.588583988618556,23.222687225834406,18.765438143169632,13.361669566985803,18.541321208050018,9.607740420960376,23.92842617535599,26.268204522382586,16.375964060313816,21.846588544112702,26.247436115818317,20.31874708546238,Dwarka,3.5482942408734277
28.61941529719686,77.02723156660795,"plot no-8, vipin garden, metro pillar no-801",16.267678487210233,22.106674815834214,5.918419301389427,11.10105416817039,14.732931671729874,29.66597156487645,9.994550601098219,20.23557348379211,26.131399145049173,25.961517666450938,18.794007627632,3.5471568640169995,20.449846264425354,18.588114380230802,23.222340022392228,18.7651282213637,13.362674126616783,18.541554804724907,9.608242947742822,23.928090686699548,26.26846792616475,16.376402994383437,21.84634562945219,26.247888559219586,20.319312814832543,Dwarka,3.5471568640169995
28.64756926449407,77.09507804363966,"B-523A, Chokhandi tilak Nagar ",14.844835874173619,17.838299090221213,2.941344827301923,3.8439766200211465,11.931884525646826,24.104450913407923,10.171155153609748,13.229678584834861,19.93543856887887,21.703613263118832,11.514992062554677,7.809699554250254,17.488317811504675,14.976130654608324,18.755608284866447,14.343066808191791,6.545237822743963,12.002890546837978,2.696521088242832,19.38086824987441,19.540726322880964,9.362795329785643,16.960939569531327,19.142929452676558,13.08098272886269,Rajouri Garden,2.696521088242832
28.64758162229537,77.09507670253515,"B-523A, Chokhandi tilak Nagar ",14.846153230813671,17.839250831013373,2.9426467016079076,3.8432231986406875,11.930539199831584,24.105058769402543,10.172533928270692,13.229708719901929,19.935856430975253,21.704539460110702,11.514344102466081,7.810704391249074,17.489474219676822,14.977221487757447,18.756513806403053,14.344024895414572,6.544165557120527,12.003223911207552,2.6969364833846114,19.38175258978796,19.540903473430657,9.362854899046518,16.961769934159296,19.1428491655005,13.080769779216428,Rajouri Garden,2.6969364833846114
28.66016316809757,77.28805460035801,B-19 EAST KRISHNA NAGAR,19.971562708140063,13.32881532719755,20.00044936993274,15.85213841807552,24.667225528854257,10.604618333480124,21.69440393145309,5.652502935736087,5.659650605937098,14.45745291154796,10.45536603445294,24.80787827355121,17.05301710978774,15.013896787201801,12.828315045473829,12.841627618947348,15.734861829716003,7.657883473054742,16.312439790106023,12.686416918389392,2.189250042273286,9.524298281869822,11.178743557775148,1.5080504789872569,6.4175977276314535,Shahdara,1.5080504789872569
28.66016140290928,77.288051918149,B-19 East Krishna Nagar,19.971242905073456,13.3285376826126,20.000152013642623,15.85188967602614,24.667065164016506,10.604525878151865,21.694077905573756,5.652226768241248,5.6594856236129605,14.457231356009796,10.455228280061355,24.807569271531843,17.052721385650607,15.013586067443477,12.82805337140232,12.8413143133083,15.734659657933069,7.657563839737652,16.3121564691036,12.686166738050348,2.1891473646733908,9.524018931201159,11.178460270623088,1.5082624180259452,6.417402832626427,Shahdara,1.5082624180259452
28.71232090804211,77.25142635405064,"20 Foot Road, Shri Ram Colony, Khajuri",22.9479450273125,18.269444669722045,18.866498053191382,13.153612019982845,19.448431031274346,17.3377341550702,22.7984377175045,6.571849521039034,12.177451977511387,20.295783731758913,5.704564530241623,24.09384611801833,21.338159768722306,18.79581114528859,18.115982615934858,16.635433992540435,11.75881385142637,9.604264266737589,14.813866546642155,18.174710016768106,8.958264549389988,8.944279560645569,16.101627486817513,5.645726335704617,4.735052988068124,Civil Lines,4.735052988068124
28.50380092671396,77.31601763516665,shop no 192 sahimanider harinager part 2,15.996686547317555,9.036071629964882,25.869098364372903,26.12328968741871,37.24764609396798,7.513503946995105,21.892802369096547,18.900353149249835,11.947138316764963,5.149198530888894,25.324971095431934,28.14240744471463,10.935809856555846,12.407888508657829,8.104581236824078,12.528203180537355,27.957876790589697,17.19586518045232,24.422274955565985,7.517101624957005,15.445802400734662,20.505044935702582,10.060969400090976,19.075197737886317,21.169895786384775,Okhla,5.149198530888894
28.6500204941493,77.04547226428986,Plot no 45 shiv vihar west vikas nagar uttam nagar,17.524022462377225,21.989758714328417,5.180904972491745,8.12920403330814,11.102718683238589,28.76636800128011,11.712003259421484,18.048180050111032,24.736263289712387,25.886507451023462,15.673340743950035,6.440671088419981,21.031207391559946,18.790130697972007,22.99932540477996,18.513986635583763,9.920486200679981,16.836427582118223,7.52427347799897,23.662851653831137,24.388014301099656,14.19235774769676,21.353654443720778,23.90637389088371,17.763818776133363,Janakpuri,5.180904972491745
28.6500204941493,77.04547226428986,plot no. 45 shiv vihar west vikas nagar uttam nagar,17.524022462377225,21.989758714328417,5.180904972491745,8.12920403330814,11.102718683238589,28.76636800128011,11.712003259421484,18.048180050111032,24.736263289712387,25.886507451023462,15.673340743950035,6.440671088419981,21.031207391559946,18.790130697972007,22.99932540477996,18.513986635583763,9.920486200679981,16.836427582118223,7.52427347799897,23.662851653831137,24.388014301099656,14.19235774769676,21.353654443720778,23.90637389088371,17.763818776133363,Janakpuri,5.180904972491745
28.64180360292022,77.04763446003199,viksh nagher shom bazar chowk shop namber 1,16.673337760406028,21.350488518277853,4.501672063896034,8.21787641520605,11.995382617268616,28.298129276487664,10.80469929066776,17.896549036738445,24.378845232149146,25.247101556172527,15.860097319151713,5.52909075593703,20.274674663614395,18.087211185487753,22.381923361662267,17.890169003734613,10.2564953172425,16.539372966836368,7.26736053835612,23.054803429922202,24.159576886051358,14.025384228120824,20.78498125337232,23.8164553331767,17.733197063291104,Janakpuri,4.501672063896034
28.64190423621979,77.04773001372814,vikash nagher shom bazar chowk shop namber 1,16.676282900094655,21.34777800419528,4.49907367211435,8.205078573412544,11.983552920627998,28.292284270367443,10.810150649624957,17.88625567115783,24.37125540065231,25.244428191089575,15.846795728090699,5.540552451665265,20.274730213497534,18.085890196444566,22.37876842484314,17.887091844142315,10.24234598859689,16.530841452588493,7.257921927587424,23.051465192284283,24.150258606432345,14.015191149540678,20.780849780037528,23.805560195728436,17.72165092905696,Janakpuri,4.49907367211435
28.62798914819791,77.03985035419464,80/118 sanibajar Road Mohan  garden ,16.02089925104287,21.33718684807744,4.7288047491348895,9.560595417826665,13.597608682821814,28.65078540230188,9.91010413677312,18.848486856427986,24.959713227589464,25.218643321598545,17.25077079925046,4.035591046701192,19.938840401032273,17.92136541437832,22.41874795800081,17.93421330171372,11.806494719903702,17.26486851738155,8.187674817338518,23.11177635750124,24.966075509269114,14.978808235059175,20.944939240666095,24.837651178707425,18.857909436925354,Dwarka,4.035591046701192
28.62783935534908,77.03977525234222,80/118 sanibajar Road mohan garden ,16.01405228758868,21.33697114087788,4.733710374553993,9.57500775090392,13.615021804671022,28.65426264498731,9.901047853666137,18.85850495029142,24.965678346530556,25.21815283480217,17.265380278995423,4.020222559881046,19.935233924648717,17.919664462687958,22.41902916494354,17.93474717686744,11.822857621720704,17.272593364420626,8.198162156273044,23.112250384296207,24.97441707595096,14.988995508068202,20.946575765492547,24.848254472452304,18.869721926720196,Dwarka,4.020222559881046
28.62669397742306,77.02708203345537,"pillar no 798,vipin garden extension gali no 12 shop no 1 uttam nagar",16.81450254557001,22.421326592228233,5.950283027553687,10.734076177822885,13.942779064108475,29.83736194494397,10.589074321533758,20.101340558525678,26.191350522345207,26.291959362725738,18.411756790953994,4.267009466409743,20.89080448296892,18.95385343468931,23.518932639157693,19.04422641178997,12.869160416464126,18.51446535687426,9.438370274786934,24.21792240503688,26.21885782465719,16.23093783109448,22.086443372621993,26.087090596062016,20.09413589710321,Dwarka,4.267009466409743
28.61894910543215,77.02536910772324,plote no 651 kakrola housing complex metro pilar no 808,16.373228524390267,22.258347189563544,6.1025991156513175,11.28460690410833,14.819950821787785,29.835498839349352,10.08872285336231,20.4241093076379,26.31100227109311,26.110415498841586,18.977175155090706,3.6013107385813936,20.579372573661946,18.731977119707594,23.376594667997274,18.922336970269242,13.535493475271382,18.726697240207983,9.797278403802835,24.08326263185058,26.45437273513038,16.56516352781109,22.008389032223295,26.436741586248747,20.50819269130815,Dwarka,3.6013107385813936
28.61892526602493,77.02555786818266,plote no 651 kakrola housing complex metro pilar no 808,16.357390668251945,22.24016711946582,6.084345491424497,11.269909524197082,14.81878397334346,29.81689653938933,10.073584115940601,20.406611362415777,26.29248932273317,26.092338830106776,18.962580623166343,3.588834442607735,20.5621706522979,18.71409833761442,23.35832721473001,18.903976485120694,13.523008429126007,18.708524833274044,9.780238370871407,24.06496592564913,26.436287436301566,16.547787311962097,21.989904279984767,26.4194308099389,20.491528286301623,Dwarka,3.588834442607735
28.61990179435039,77.02511429786682,plot no 11 /34 Nidhi vihar vipin garden ,16.460353568605868,22.319060896692626,6.122648185364407,11.254319967869899,14.721426992419334,29.87901787501858,10.180105909112347,20.427176577289995,26.34013090557463,26.173294422798314,18.945736038392766,3.7032377934035,20.654912707923934,18.79850018753143,23.435204497457722,18.97840286682456,13.487379662136764,18.743827394430028,9.793489284029961,24.141100644374195,26.469189192069543,16.566270126243147,22.05996339205273,26.43665355577298,20.498901049395045,Dwarka,3.7032377934035
28.6198632396068,77.02513910830021,plot no 11/34  Nidhi vihar vipin garden ,16.45573996674262,22.31527389858492,6.120386350011687,11.254290662434027,14.725117489604788,29.87585852627695,10.175384120152058,20.425654238446906,26.337530079575714,26.16943342161605,18.945769980032523,3.698325697774688,20.65063496660899,18.794513610913548,23.431491473321547,18.974778585172185,13.488217452353588,18.741710475446343,9.792251709227392,24.13741505106472,26.467171893554653,16.56482962154037,22.056502430076925,26.43527037263774,20.497919833322264,Dwarka,3.698325697774688
28.62333575854406,77.03858703374863,"block,F-EXTN. MOHAN GARDEN NEAR PEEPAL WALA ROAD",15.741640522457276,21.241624722620074,4.806144525952869,9.924320745793707,14.126191024086015,28.66174257501359,9.575098464147313,19.062865702972243,25.04629400339818,25.114220259687002,17.61805300388036,3.5478438417057414,19.747428920446858,17.784425761315546,22.337234700324256,17.86152018301101,12.239134825070996,17.407826819292442,8.424551586312875,23.035668287475737,25.125993570370653,15.20012006907031,20.90330787416022,25.069353393363144,19.130247298162512,Dwarka,3.5478438417057414
28.72957913298422,77.03503713011742,पानी टंकी पानी की टंकी कराला दिल्ली  81,25.589590280262687,28.30036615608322,13.032925333192534,11.124993839667102,3.039143135945767,33.43407351869072,20.29446052702563,20.720266355398806,28.631502821259208,32.075825461424515,15.710258806404587,15.324359104195137,28.29138554796699,25.707726300176358,29.100353221971627,24.849664375660517,10.16037084050008,20.80852977306268,12.879534331171278,29.665590705397094,27.20254203601226,17.485629943179354,27.133451319513796,25.537108586752872,19.44134389662308,Rohini,3.039143135945767
